,loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/latent_dim,config/train_loop_config/hidden_dim,config/train_loop_config/lr,config/train_loop_config/kld_rigidity,config/train_loop_config/bias_rigidity,config/train_loop_config/effect_rigidity,config/train_loop_config/batch_size
211,0.03160577267408371,0.0009293691837228835,1764016761,,False,212,85ad7_00000,2025-11-24_15-39-21,1.6154978275299072,453.0419054031372,1473353,cpu005,10.100.10.5,453.0419054031372,212,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
212,0.030702613294124603,0.020116878673434258,1764016763,,False,213,85ad7_00000,2025-11-24_15-39-23,1.6002192497253418,454.64212465286255,1473353,cpu005,10.100.10.5,454.64212465286255,213,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
213,0.029453566297888756,1.0308407581760548e-05,1764016764,,False,214,85ad7_00000,2025-11-24_15-39-24,1.6186490058898926,456.26077365875244,1473353,cpu005,10.100.10.5,456.26077365875244,214,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
214,0.029496964067220688,0.08735964447259903,1764016766,,False,215,85ad7_00000,2025-11-24_15-39-26,1.5875811576843262,457.84835481643677,1473353,cpu005,10.100.10.5,457.84835481643677,215,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
215,0.03060741536319256,9.507865797786508e-06,1764016768,,False,216,85ad7_00000,2025-11-24_15-39-28,1.6268975734710693,459.47525238990784,1473353,cpu005,10.100.10.5,459.47525238990784,216,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
216,0.02968118153512478,1.486662858951604e-05,1764016769,,False,217,85ad7_00000,2025-11-24_15-39-29,1.6180224418640137,461.09327483177185,1473353,cpu005,10.100.10.5,461.09327483177185,217,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
217,0.029730744659900665,0.006290425080806017,1764016771,,False,218,85ad7_00000,2025-11-24_15-39-31,1.5930655002593994,462.68634033203125,1473353,cpu005,10.100.10.5,462.68634033203125,218,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
218,0.0302776787430048,0.0047481548972427845,1764016772,,False,219,85ad7_00000,2025-11-24_15-39-32,1.6134452819824219,464.2997856140137,1473353,cpu005,10.100.10.5,464.2997856140137,219,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
219,0.030213793739676476,0.13611052930355072,1764016774,,False,220,85ad7_00000,2025-11-24_15-39-34,1.6283185482025146,465.9281041622162,1473353,cpu005,10.100.10.5,465.9281041622162,220,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
220,0.029961183667182922,0.08369278907775879,1764016776,,False,221,85ad7_00000,2025-11-24_15-39-36,1.6142008304595947,467.5423049926758,1473353,cpu005,10.100.10.5,467.5423049926758,221,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
221,0.031178705394268036,0.139418363571167,1764016777,,False,222,85ad7_00000,2025-11-24_15-39-37,1.616502046585083,469.15880703926086,1473353,cpu005,10.100.10.5,469.15880703926086,222,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
222,0.03179518133401871,0.03280481696128845,1764016779,,False,223,85ad7_00000,2025-11-24_15-39-39,1.6605401039123535,470.8193471431732,1473353,cpu005,10.100.10.5,470.8193471431732,223,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
223,0.030367091298103333,0.015459591522812843,1764016781,,False,224,85ad7_00000,2025-11-24_15-39-41,1.6124827861785889,472.4318299293518,1473353,cpu005,10.100.10.5,472.4318299293518,224,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
224,0.032658789306879044,0.00035540596581995487,1764016782,,False,225,85ad7_00000,2025-11-24_15-39-42,1.6027476787567139,474.0345776081085,1473353,cpu005,10.100.10.5,474.0345776081085,225,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
225,0.029518477618694305,0.24522970616817474,1764016784,,False,226,85ad7_00000,2025-11-24_15-39-44,1.6049211025238037,475.6394987106323,1473353,cpu005,10.100.10.5,475.6394987106323,226,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
226,0.02996220998466015,0.00490432558581233,1764016785,,False,227,85ad7_00000,2025-11-24_15-39-45,1.6003451347351074,477.23984384536743,1473353,cpu005,10.100.10.5,477.23984384536743,227,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
227,0.03107873722910881,0.0009617308969609439,1764016787,,False,228,85ad7_00000,2025-11-24_15-39-47,1.5949962139129639,478.8348400592804,1473353,cpu005,10.100.10.5,478.8348400592804,228,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
228,0.029883606359362602,0.09618964791297913,1764016789,,False,229,85ad7_00000,2025-11-24_15-39-49,1.641981601715088,480.4768216609955,1473353,cpu005,10.100.10.5,480.4768216609955,229,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
229,0.030327601358294487,0.006215766537934542,1764016790,,False,230,85ad7_00000,2025-11-24_15-39-50,1.6157660484313965,482.0925877094269,1473353,cpu005,10.100.10.5,482.0925877094269,230,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
230,0.030510490760207176,0.0003450839431025088,1764016792,,False,231,85ad7_00000,2025-11-24_15-39-52,1.57725191116333,483.6698396205902,1473353,cpu005,10.100.10.5,483.6698396205902,231,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
231,0.030140724033117294,5.0952538003912196e-05,1764016794,,False,232,85ad7_00000,2025-11-24_15-39-54,1.6189472675323486,485.28878688812256,1473353,cpu005,10.100.10.5,485.28878688812256,232,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
232,0.030434459447860718,0.00013773252430837601,1764016795,,False,233,85ad7_00000,2025-11-24_15-39-55,1.609027624130249,486.8978145122528,1473353,cpu005,10.100.10.5,486.8978145122528,233,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
233,0.028388382866978645,8.511256964993663e-06,1764016797,,False,234,85ad7_00000,2025-11-24_15-39-57,1.6181979179382324,488.51601243019104,1473353,cpu005,10.100.10.5,488.51601243019104,234,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
234,0.029408572241663933,0.0924278199672699,1764016798,,False,235,85ad7_00000,2025-11-24_15-39-58,1.6180651187896729,490.1340775489807,1473353,cpu005,10.100.10.5,490.1340775489807,235,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
235,0.03353140130639076,0.0005797116900794208,1764016800,,False,236,85ad7_00000,2025-11-24_15-40-00,1.6007206439971924,491.7347981929779,1473353,cpu005,10.100.10.5,491.7347981929779,236,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
236,0.031560059636831284,0.00012740283273160458,1764016802,,False,237,85ad7_00000,2025-11-24_15-40-02,1.6285498142242432,493.36334800720215,1473353,cpu005,10.100.10.5,493.36334800720215,237,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
237,0.030301418155431747,0.00018324999837204814,1764016803,,False,238,85ad7_00000,2025-11-24_15-40-03,1.6139671802520752,494.9773151874542,1473353,cpu005,10.100.10.5,494.9773151874542,238,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
238,0.02966119349002838,0.00018298406212124974,1764016805,,False,239,85ad7_00000,2025-11-24_15-40-05,1.6386973857879639,496.6160125732422,1473353,cpu005,10.100.10.5,496.6160125732422,239,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
239,0.028533807024359703,4.619699666363886e-06,1764016806,,False,240,85ad7_00000,2025-11-24_15-40-06,1.5936014652252197,498.2096140384674,1473353,cpu005,10.100.10.5,498.2096140384674,240,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
240,0.02922474592924118,5.366863842937164e-05,1764016808,,False,241,85ad7_00000,2025-11-24_15-40-08,1.6379046440124512,499.84751868247986,1473353,cpu005,10.100.10.5,499.84751868247986,241,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
241,0.030701426789164543,0.00017697771545499563,1764016810,,False,242,85ad7_00000,2025-11-24_15-40-10,1.5932435989379883,501.44076228141785,1473353,cpu005,10.100.10.5,501.44076228141785,242,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
242,0.029824940487742424,0.007685199845582247,1764016811,,False,243,85ad7_00000,2025-11-24_15-40-11,1.6124534606933594,503.0532157421112,1473353,cpu005,10.100.10.5,503.0532157421112,243,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
243,0.02972356043756008,6.956270954106003e-05,1764016813,,False,244,85ad7_00000,2025-11-24_15-40-13,1.6145505905151367,504.66776633262634,1473353,cpu005,10.100.10.5,504.66776633262634,244,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
244,0.029582833871245384,0.019675832241773605,1764016815,,False,245,85ad7_00000,2025-11-24_15-40-15,1.6092236042022705,506.2769899368286,1473353,cpu005,10.100.10.5,506.2769899368286,245,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
245,0.030730456113815308,0.009392705745995045,1764016816,,False,246,85ad7_00000,2025-11-24_15-40-16,1.6043915748596191,507.88138151168823,1473353,cpu005,10.100.10.5,507.88138151168823,246,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
246,0.03008984960615635,0.000490310718305409,1764016818,,False,247,85ad7_00000,2025-11-24_15-40-18,1.680551528930664,509.5619330406189,1473353,cpu005,10.100.10.5,509.5619330406189,247,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
247,0.029563289135694504,0.00010660118277883157,1764016820,,False,248,85ad7_00000,2025-11-24_15-40-20,1.6594414710998535,511.22137451171875,1473353,cpu005,10.100.10.5,511.22137451171875,248,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
248,0.02869563363492489,0.09293187409639359,1764016821,,False,249,85ad7_00000,2025-11-24_15-40-21,1.6529901027679443,512.8743646144867,1473353,cpu005,10.100.10.5,512.8743646144867,249,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
249,0.02912789396941662,0.13519799709320068,1764016823,,False,250,85ad7_00000,2025-11-24_15-40-23,1.5970077514648438,514.4713723659515,1473353,cpu005,10.100.10.5,514.4713723659515,250,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
250,0.02959658019244671,0.005926481448113918,1764016824,,False,251,85ad7_00000,2025-11-24_15-40-24,1.6340265274047852,516.1053988933563,1473353,cpu005,10.100.10.5,516.1053988933563,251,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
251,0.029741935431957245,0.0033036095555871725,1764016826,,False,252,85ad7_00000,2025-11-24_15-40-26,1.6239464282989502,517.7293453216553,1473353,cpu005,10.100.10.5,517.7293453216553,252,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
252,0.029851771891117096,0.00013860738545190543,1764016828,,False,253,85ad7_00000,2025-11-24_15-40-28,1.6025145053863525,519.3318598270416,1473353,cpu005,10.100.10.5,519.3318598270416,253,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
253,0.03015400655567646,0.058173954486846924,1764016829,,False,254,85ad7_00000,2025-11-24_15-40-29,1.6282172203063965,520.960077047348,1473353,cpu005,10.100.10.5,520.960077047348,254,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
254,0.027874447405338287,8.543163858121261e-06,1764016831,,False,255,85ad7_00000,2025-11-24_15-40-31,1.5962252616882324,522.5563023090363,1473353,cpu005,10.100.10.5,522.5563023090363,255,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
255,0.029469680041074753,4.299804277252406e-05,1764016832,,False,256,85ad7_00000,2025-11-24_15-40-32,1.5783417224884033,524.1346440315247,1473353,cpu005,10.100.10.5,524.1346440315247,256,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
256,0.029680678620934486,0.21931935846805573,1764016834,,False,257,85ad7_00000,2025-11-24_15-40-34,1.646714687347412,525.7813587188721,1473353,cpu005,10.100.10.5,525.7813587188721,257,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
257,0.02900240756571293,0.00010111023584613577,1764016836,,False,258,85ad7_00000,2025-11-24_15-40-36,1.5856013298034668,527.3669600486755,1473353,cpu005,10.100.10.5,527.3669600486755,258,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
258,0.02898789942264557,6.174854934215546e-05,1764016837,,False,259,85ad7_00000,2025-11-24_15-40-37,1.6111066341400146,528.9780666828156,1473353,cpu005,10.100.10.5,528.9780666828156,259,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
259,0.03162330389022827,0.03236852586269379,1764016839,,False,260,85ad7_00000,2025-11-24_15-40-39,1.6381292343139648,530.6161959171295,1473353,cpu005,10.100.10.5,530.6161959171295,260,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
260,0.029048597440123558,0.21012918651103973,1764016841,,False,261,85ad7_00000,2025-11-24_15-40-41,1.6324362754821777,532.2486321926117,1473353,cpu005,10.100.10.5,532.2486321926117,261,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
261,0.029589686542749405,0.0814279094338417,1764016842,,False,262,85ad7_00000,2025-11-24_15-40-42,1.6382627487182617,533.88689494133,1473353,cpu005,10.100.10.5,533.88689494133,262,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
262,0.02928045205771923,0.0010999205987900496,1764016844,,False,263,85ad7_00000,2025-11-24_15-40-44,1.609584093093872,535.4964790344238,1473353,cpu005,10.100.10.5,535.4964790344238,263,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
263,0.02861623279750347,1.5940073353704065e-05,1764016845,,False,264,85ad7_00000,2025-11-24_15-40-45,1.595452070236206,537.09193110466,1473353,cpu005,10.100.10.5,537.09193110466,264,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
264,0.028875742107629776,3.4187546589237172e-06,1764016847,,False,265,85ad7_00000,2025-11-24_15-40-47,1.6133625507354736,538.7052936553955,1473353,cpu005,10.100.10.5,538.7052936553955,265,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
265,0.03020038828253746,0.14177890121936798,1764016849,,False,266,85ad7_00000,2025-11-24_15-40-49,1.6564342975616455,540.3617279529572,1473353,cpu005,10.100.10.5,540.3617279529572,266,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
266,0.028526021167635918,0.024810930714011192,1764016850,,False,267,85ad7_00000,2025-11-24_15-40-50,1.603541612625122,541.9652695655823,1473353,cpu005,10.100.10.5,541.9652695655823,267,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
267,0.0290838535875082,0.00382261467166245,1764016852,,False,268,85ad7_00000,2025-11-24_15-40-52,1.5940275192260742,543.5592970848083,1473353,cpu005,10.100.10.5,543.5592970848083,268,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
268,0.02918957732617855,0.0026648666244000196,1764016854,,False,269,85ad7_00000,2025-11-24_15-40-54,1.6138405799865723,545.1731376647949,1473353,cpu005,10.100.10.5,545.1731376647949,269,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
269,0.029700487852096558,0.014994380064308643,1764016855,,False,270,85ad7_00000,2025-11-24_15-40-55,1.6452374458312988,546.8183751106262,1473353,cpu005,10.100.10.5,546.8183751106262,270,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
270,0.030386008322238922,0.0001351541723124683,1764016857,,False,271,85ad7_00000,2025-11-24_15-40-57,1.6517019271850586,548.4700770378113,1473353,cpu005,10.100.10.5,548.4700770378113,271,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
271,0.029133448377251625,0.009665579535067081,1764016859,,False,272,85ad7_00000,2025-11-24_15-40-59,1.6190285682678223,550.0891056060791,1473353,cpu005,10.100.10.5,550.0891056060791,272,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
272,0.029106033965945244,7.57266798245837e-06,1764016860,,False,273,85ad7_00000,2025-11-24_15-41-00,1.6150531768798828,551.704158782959,1473353,cpu005,10.100.10.5,551.704158782959,273,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
273,0.0288139209151268,7.1725780799170025e-06,1764016862,,False,274,85ad7_00000,2025-11-24_15-41-02,1.631727695465088,553.3358864784241,1473353,cpu005,10.100.10.5,553.3358864784241,274,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
274,0.03159104660153389,0.2768622636795044,1764016863,,False,275,85ad7_00000,2025-11-24_15-41-03,1.6299152374267578,554.9658017158508,1473353,cpu005,10.100.10.5,554.9658017158508,275,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
275,0.030087046325206757,0.005246281623840332,1764016865,,False,276,85ad7_00000,2025-11-24_15-41-05,1.6242499351501465,556.590051651001,1473353,cpu005,10.100.10.5,556.590051651001,276,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
276,0.030092598870396614,0.24819932878017426,1764016867,,False,277,85ad7_00000,2025-11-24_15-41-07,1.6592929363250732,558.249344587326,1473353,cpu005,10.100.10.5,558.249344587326,277,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
277,0.02965717576444149,0.00016148613940458745,1764016868,,False,278,85ad7_00000,2025-11-24_15-41-08,1.718792200088501,559.9681367874146,1473353,cpu005,10.100.10.5,559.9681367874146,278,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
278,0.029270047321915627,3.863860547426157e-05,1764016870,,False,279,85ad7_00000,2025-11-24_15-41-10,1.6729919910430908,561.6411287784576,1473353,cpu005,10.100.10.5,561.6411287784576,279,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
279,0.02941039763391018,0.048018328845500946,1764016872,,False,280,85ad7_00000,2025-11-24_15-41-12,1.633890151977539,563.2750189304352,1473353,cpu005,10.100.10.5,563.2750189304352,280,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
280,0.029263952746987343,0.005008484236896038,1764016873,,False,281,85ad7_00000,2025-11-24_15-41-13,1.6287918090820312,564.9038107395172,1473353,cpu005,10.100.10.5,564.9038107395172,281,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
281,0.028431903570890427,1.4501296391244978e-05,1764016875,,False,282,85ad7_00000,2025-11-24_15-41-15,1.622488260269165,566.5262989997864,1473353,cpu005,10.100.10.5,566.5262989997864,282,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
282,0.0295551810413599,3.663757524918765e-05,1764016877,,False,283,85ad7_00000,2025-11-24_15-41-17,1.6209158897399902,568.1472148895264,1473353,cpu005,10.100.10.5,568.1472148895264,283,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
283,0.031124243512749672,6.02549480390735e-05,1764016878,,False,284,85ad7_00000,2025-11-24_15-41-18,1.646728754043579,569.79394364357,1473353,cpu005,10.100.10.5,569.79394364357,284,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
284,0.03127896785736084,0.0005074248183518648,1764016880,,False,285,85ad7_00000,2025-11-24_15-41-20,1.592381238937378,571.3863248825073,1473353,cpu005,10.100.10.5,571.3863248825073,285,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
285,0.02973526157438755,0.008506249636411667,1764016881,,False,286,85ad7_00000,2025-11-24_15-41-21,1.599311351776123,572.9856362342834,1473353,cpu005,10.100.10.5,572.9856362342834,286,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
286,0.02933792769908905,0.24910087883472443,1764016883,,False,287,85ad7_00000,2025-11-24_15-41-23,1.601719617843628,574.5873558521271,1473353,cpu005,10.100.10.5,574.5873558521271,287,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
287,0.029376626014709473,4.122911559534259e-05,1764016885,,False,288,85ad7_00000,2025-11-24_15-41-25,1.6041967868804932,576.1915526390076,1473353,cpu005,10.100.10.5,576.1915526390076,288,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
288,0.02878998965024948,0.17919319868087769,1764016886,,False,289,85ad7_00000,2025-11-24_15-41-26,1.5974400043487549,577.7889926433563,1473353,cpu005,10.100.10.5,577.7889926433563,289,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
289,0.029887793585658073,0.23041173815727234,1764016888,,False,290,85ad7_00000,2025-11-24_15-41-28,1.5901052951812744,579.3790979385376,1473353,cpu005,10.100.10.5,579.3790979385376,290,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
290,0.031177129596471786,0.0036806077696383,1764016890,,False,291,85ad7_00000,2025-11-24_15-41-30,1.6538782119750977,581.0329761505127,1473353,cpu005,10.100.10.5,581.0329761505127,291,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
291,0.032132506370544434,5.43021087651141e-05,1764016891,,False,292,85ad7_00000,2025-11-24_15-41-31,1.6007211208343506,582.633697271347,1473353,cpu005,10.100.10.5,582.633697271347,292,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
292,0.031411346048116684,0.023736583068966866,1764016893,,False,293,85ad7_00000,2025-11-24_15-41-33,1.5985455513000488,584.2322428226471,1473353,cpu005,10.100.10.5,584.2322428226471,293,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
293,0.03179948776960373,0.19309157133102417,1764016894,,False,294,85ad7_00000,2025-11-24_15-41-34,1.644456148147583,585.8766989707947,1473353,cpu005,10.100.10.5,585.8766989707947,294,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
294,0.03387654200196266,0.00025065377121791244,1764016896,,False,295,85ad7_00000,2025-11-24_15-41-36,1.6083920001983643,587.485090970993,1473353,cpu005,10.100.10.5,587.485090970993,295,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
295,0.02815215289592743,0.006654816679656506,1764016898,,False,296,85ad7_00000,2025-11-24_15-41-38,1.5938739776611328,589.0789649486542,1473353,cpu005,10.100.10.5,589.0789649486542,296,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
296,0.029955580830574036,5.513044379767962e-05,1764016899,,False,297,85ad7_00000,2025-11-24_15-41-39,1.643277645111084,590.7222425937653,1473353,cpu005,10.100.10.5,590.7222425937653,297,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
297,0.030114250257611275,0.14729423820972443,1764016901,,False,298,85ad7_00000,2025-11-24_15-41-41,1.5968925952911377,592.3191351890564,1473353,cpu005,10.100.10.5,592.3191351890564,298,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
298,0.029622407630085945,0.44158679246902466,1764016902,,False,299,85ad7_00000,2025-11-24_15-41-42,1.6038339138031006,593.9229691028595,1473353,cpu005,10.100.10.5,593.9229691028595,299,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
299,0.02874320186674595,7.071618892950937e-05,1764016904,,False,300,85ad7_00000,2025-11-24_15-41-44,1.6424415111541748,595.5654106140137,1473353,cpu005,10.100.10.5,595.5654106140137,300,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
300,0.03036612644791603,0.00010730192298069596,1764016906,,False,301,85ad7_00000,2025-11-24_15-41-46,1.6160409450531006,597.1814515590668,1473353,cpu005,10.100.10.5,597.1814515590668,301,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
301,0.029538901522755623,0.008090837858617306,1764016907,,False,302,85ad7_00000,2025-11-24_15-41-47,1.5986270904541016,598.7800786495209,1473353,cpu005,10.100.10.5,598.7800786495209,302,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
302,0.030028901994228363,4.3828953494085e-05,1764016909,,False,303,85ad7_00000,2025-11-24_15-41-49,1.645975112915039,600.4260537624359,1473353,cpu005,10.100.10.5,600.4260537624359,303,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
303,0.02983817458152771,0.0009222499211318791,1764016911,,False,304,85ad7_00000,2025-11-24_15-41-51,1.6354594230651855,602.0615131855011,1473353,cpu005,10.100.10.5,602.0615131855011,304,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
304,0.030147556215524673,0.00015260053623933345,1764016912,,False,305,85ad7_00000,2025-11-24_15-41-52,1.6052837371826172,603.6667969226837,1473353,cpu005,10.100.10.5,603.6667969226837,305,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
305,0.028334660455584526,0.0634770393371582,1764016914,,False,306,85ad7_00000,2025-11-24_15-41-54,1.6481602191925049,605.3149571418762,1473353,cpu005,10.100.10.5,605.3149571418762,306,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
306,0.03193710371851921,0.0006420520367100835,1764016916,,False,307,85ad7_00000,2025-11-24_15-41-56,1.6454403400421143,606.9603974819183,1473353,cpu005,10.100.10.5,606.9603974819183,307,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
307,0.03180487081408501,0.0003180472122039646,1764016917,,False,308,85ad7_00000,2025-11-24_15-41-57,1.6142079830169678,608.5746054649353,1473353,cpu005,10.100.10.5,608.5746054649353,308,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
308,0.02921825461089611,0.00010755150287877768,1764016919,,False,309,85ad7_00000,2025-11-24_15-41-59,1.6329493522644043,610.2075548171997,1473353,cpu005,10.100.10.5,610.2075548171997,309,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
309,0.028944501653313637,0.09926041960716248,1764016920,,False,310,85ad7_00000,2025-11-24_15-42-00,1.625936508178711,611.8334913253784,1473353,cpu005,10.100.10.5,611.8334913253784,310,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
310,0.030378621071577072,0.14147530496120453,1764016922,,False,311,85ad7_00000,2025-11-24_15-42-02,1.584930658340454,613.4184219837189,1473353,cpu005,10.100.10.5,613.4184219837189,311,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
311,0.02969662845134735,0.01917988434433937,1764016924,,False,312,85ad7_00000,2025-11-24_15-42-04,1.6089813709259033,615.0274033546448,1473353,cpu005,10.100.10.5,615.0274033546448,312,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
312,0.028761396184563637,0.00022767727205064148,1764016925,,False,313,85ad7_00000,2025-11-24_15-42-05,1.6321582794189453,616.6595616340637,1473353,cpu005,10.100.10.5,616.6595616340637,313,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
313,0.03150717541575432,0.0004704390885308385,1764016927,,False,314,85ad7_00000,2025-11-24_15-42-07,1.613095760345459,618.2726573944092,1473353,cpu005,10.100.10.5,618.2726573944092,314,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
314,0.029069775715470314,0.12974002957344055,1764016928,,False,315,85ad7_00000,2025-11-24_15-42-09,1.627349853515625,619.9000072479248,1473353,cpu005,10.100.10.5,619.9000072479248,315,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
315,0.028888126835227013,9.783196583157405e-05,1764016930,,False,316,85ad7_00000,2025-11-24_15-42-10,1.6321887969970703,621.5321960449219,1473353,cpu005,10.100.10.5,621.5321960449219,316,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
316,0.03057701326906681,0.00012382710701785982,1764016932,,False,317,85ad7_00000,2025-11-24_15-42-12,1.5792479515075684,623.1114439964294,1473353,cpu005,10.100.10.5,623.1114439964294,317,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
